0,Hebrews,12,10,"<span class=""unique_phrase"">They</span> <span class=""unique_phrase"">disciplined</span> us for a <span class=""unique_chapter"">little</span> <span class=""unique_phrase""><span class=""unique_chapter"">while</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">thought</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">best</span></span></span>; <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">God</span> <span class=""unique_phrase"">disciplines</span> <span class=""unique_phrase"">us</span> for <span class=""unique_phrase"">our</span> <span class=""unique_phrase""><span class=""unique_chapter"">good</span></span>, <span class=""unique_phrase"">in</span> <span class=""unique_chapter"">order</span> that we <span class=""unique_phrase"">may</span> <span class=""unique_phrase""><span class=""unique_chapter"">share</span></span> in <span class=""unique_phrase"">his</span> <span class=""unique_phrase"">holiness</span>."
0,Hebrews,12,11,"<span class=""unique_phrase"">No</span> <span class=""unique_phrase"">discipline</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">seems</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">pleasant</span></span></span> <span class=""unique_phrase"">at</span> the <span class=""unique_phrase"">time</span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">painful</span></span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">Later</span></span> <span class=""unique_phrase"">on</span>, <span class=""unique_phrase""><span class=""unique_chapter"">however</span></span>, <span class=""unique_phrase"">it</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">produces</span></span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">harvest</span></span></span> <span class=""unique_phrase"">of</span> <span class=""unique_chapter"">righteousness</span> and <span class=""unique_phrase"">peace</span> <span class=""unique_phrase"">for</span> those who have <span class=""unique_phrase""><span class=""unique_chapter"">been</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">trained</span></span> <span class=""unique_phrase"">by</span> it."
1,Hebrews,12,12,"<span class=""unique_phrase"">Therefore</span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">strengthen</span></span></span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">feeble</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">arms</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">weak</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">knees</span></span></span>."
0,Hebrews,12,13,"""<span class=""unique_phrase"">Make</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">level</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">paths</span></span></span> <span class=""unique_phrase"">for</span> your <span class=""unique_phrase""><span class=""unique_chapter"">feet</span></span>,"" <span class=""unique_phrase"">so</span> that <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">lame</span></span></span> <span class=""unique_phrase"">may</span> not <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">disabled</span></span></span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase""><span class=""unique_chapter"">rather</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">healed</span></span>."
1,Hebrews,12,14,"Make <span class=""unique_chapter"">every</span> <span class=""unique_chapter"">effort</span> to live <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">peace</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">everyone</span> <span class=""unique_phrase"">and</span> to be <span class=""unique_phrase""><span class=""unique_chapter"">holy</span></span>; <span class=""unique_phrase""><span class=""unique_chapter"">without</span></span> <span class=""unique_phrase"">holiness</span> <span class=""unique_phrase"">no</span> one <span class=""unique_phrase"">will</span> <span class=""unique_phrase"">see</span> the Lord."
0,Hebrews,12,15,"See to it that no <span class=""unique_phrase"">one</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">falls</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">short</span></span> of the <span class=""unique_chapter"">grace</span> of God and that <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">bitter</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">root</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">grows</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">up</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">cause</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">trouble</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">defile</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">many</span></span>."
0,Hebrews,12,16,"See that no <span class=""unique_phrase"">one</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">sexually</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">immoral</span></span>, <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">godless</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">like</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">Esau</span></span>, <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">single</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">meal</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sold</span></span></span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter"">inheritance</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">rights</span></span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">oldest</span></span></span> <span class=""unique_phrase"">son</span>."
0,Hebrews,12,17,"<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Afterward</span></span></span>, <span class=""unique_phrase"">as</span> you <span class=""unique_phrase""><span class=""unique_chapter"">know</span></span>, <span class=""unique_phrase"">when</span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">wanted</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">inherit</span></span> <span class=""unique_phrase"">this</span> <span class=""unique_phrase"">blessing</span>, <span class=""unique_phrase"">he</span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">rejected</span></span>. <span class=""unique_phrase"">Even</span> <span class=""unique_chapter"">though</span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">sought</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">blessing</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase""><span class=""unique_chapter"">tears</span></span>, <span class=""unique_phrase"">he</span> could not <span class=""unique_phrase""><span class=""unique_chapter"">change</span></span> <span class=""unique_phrase"">what</span> he <span class=""unique_phrase"">had</span> <span class=""unique_phrase""><span class=""unique_chapter"">done</span></span>."
1,Hebrews,12,18,"You have not come to <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">mountain</span> <span class=""unique_phrase"">that</span> can <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">touched</span></span></span> <span class=""unique_phrase"">and</span> that <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">burning</span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">fire</span>; <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">darkness</span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">gloom</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">storm</span></span>;"
0,Hebrews,12,19,"to <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">trumpet</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">blast</span></span></span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">such</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">voice</span> <span class=""unique_phrase""><span class=""unique_chapter"">speaking</span></span> <span class=""unique_phrase"">words</span> <span class=""unique_phrase"">that</span> those who <span class=""unique_phrase""><span class=""unique_chapter"">heard</span></span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">begged</span></span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">further</span></span></span> <span class=""unique_phrase"">word</span> <span class=""unique_phrase"">be</span> <span class=""unique_chapter"">spoken</span> to them,"
0,Hebrews,12,20,"because <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">could</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">bear</span></span> <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">commanded</span></span>: ""<span class=""unique_phrase"">If</span> <span class=""unique_phrase"">even</span> <span class=""unique_phrase""><span class=""unique_chapter"">an</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">animal</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">touches</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">mountain</span>, <span class=""unique_phrase"">it</span> <span class=""unique_phrase""><span class=""unique_chapter"">must</span></span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">stoned</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_chapter"">death</span>."""
0,Hebrews,12,21,"<span class=""unique_phrase"">The</span> <span class=""unique_phrase""><span class=""unique_chapter"">sight</span></span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">so</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">terrifying</span></span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase""><span class=""unique_chapter"">Moses</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">said</span></span>, ""<span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">am</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">trembling</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase""><span class=""unique_chapter"">fear</span></span>."""
1,Hebrews,12,22,"But you have come <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Mount</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">Zion</span></span>, <span class=""unique_phrase"">to</span> the <span class=""unique_phrase""><span class=""unique_chapter"">city</span></span> <span class=""unique_phrase"">of</span> the <span class=""unique_chapter"">living</span> God, the <span class=""unique_phrase""><span class=""unique_chapter"">heavenly</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Jerusalem</span></span></span>. <span class=""unique_phrase"">You</span> have come <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_word"">thousands</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">upon</span></span></span> <span class=""unique_phrase""><span class=""unique_word"">thousands</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">angels</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">joyful</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">assembly</span></span>,"
0,Hebrews,12,23,"to <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">church</span></span></span> <span class=""unique_phrase"">of</span> the <span class=""unique_phrase""><span class=""unique_chapter"">firstborn</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">whose</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">names</span></span></span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_chapter"">written</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">heaven</span>. <span class=""unique_phrase"">You</span> have come to God, <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">Judge</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">all</span>, <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">spirits</span> <span class=""unique_phrase"">of</span> the <span class=""unique_phrase""><span class=""unique_chapter"">righteous</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">made</span></span> <span class=""unique_chapter"">perfect</span>,"
0,Hebrews,12,24,"to Jesus the <span class=""unique_chapter"">mediator</span> of a <span class=""unique_chapter"">new</span> <span class=""unique_chapter"">covenant</span>, and to <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">sprinkled</span></span> <span class=""unique_phrase"">blood</span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">speaks</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">better</span></span> <span class=""unique_phrase"">word</span> <span class=""unique_phrase""><span class=""unique_chapter"">than</span></span> the blood <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">Abel</span></span>."
1,Hebrews,12,25,"See to it that you do <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">refuse</span></span></span> <span class=""unique_phrase"">him</span> who <span class=""unique_phrase"">speaks</span>. <span class=""unique_phrase"">If</span> they <span class=""unique_chapter"">did</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">escape</span></span> <span class=""unique_phrase"">when</span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter"">refused</span></span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">warned</span></span> <span class=""unique_phrase"">them</span> on <span class=""unique_phrase"">earth</span>, <span class=""unique_phrase"">how</span> <span class=""unique_phrase"">much</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">less</span></span></span> <span class=""unique_phrase"">will</span> <span class=""unique_phrase"">we</span>, <span class=""unique_phrase"">if</span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter"">turn</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">away</span></span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">warns</span></span></span> <span class=""unique_phrase"">us</span> from heaven?"
0,Hebrews,12,26,"<span class=""unique_phrase"">At</span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">time</span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase"">voice</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">shook</span></span></span> <span class=""unique_phrase"">the</span> earth, but <span class=""unique_phrase""><span class=""unique_chapter"">now</span></span> <span class=""unique_phrase"">he</span> <span class=""unique_chapter"">has</span> <span class=""unique_phrase""><span class=""unique_chapter"">promised</span></span>, ""<span class=""unique_phrase"">Once</span> <span class=""unique_phrase"">more</span> <span class=""unique_phrase"">I</span> <span class=""unique_phrase"">will</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">shake</span></span></span> <span class=""unique_phrase"">not</span> <span class=""unique_chapter"">only</span> the earth but <span class=""unique_chapter"">also</span> the <span class=""unique_chapter"">heavens</span>."""
0,Hebrews,12,27,"The <span class=""unique_phrase"">words</span> ""<span class=""unique_phrase"">once</span> <span class=""unique_phrase"">more</span>"" <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">indicate</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">removing</span></span></span> <span class=""unique_phrase"">of</span> what can be <span class=""unique_phrase"">shaken</span> --<span class=""unique_phrase"">that</span> <span class=""unique_phrase"">is</span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">created</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">things</span></span>--<span class=""unique_phrase"">so</span> that <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">cannot</span> be <span class=""unique_phrase"">shaken</span> <span class=""unique_phrase"">may</span> <span class=""unique_phrase""><span class=""unique_chapter"">remain</span></span>."
1,Hebrews,12,28,"Therefore, since we are <span class=""unique_phrase""><span class=""unique_chapter"">receiving</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">kingdom</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">cannot</span> be <span class=""unique_phrase"">shaken</span>, <span class=""unique_phrase"">let</span> us <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">thankful</span></span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">so</span> <span class=""unique_phrase""><span class=""unique_chapter"">worship</span></span> <span class=""unique_phrase"">God</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">acceptably</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase""><span class=""unique_chapter"">reverence</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">awe</span></span></span>,"
0,Hebrews,12,29,"for our ""God is <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">consuming</span></span></span> <span class=""unique_phrase"">fire</span>."""
1,Hebrews,13,1,"Keep <span class=""unique_phrase""><span class=""unique_chapter"">on</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">loving</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">one</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">another</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">brothers</span> and sisters."
0,Hebrews,13,2,"Do not forget to <span class=""unique_phrase""><span class=""unique_chapter"">show</span></span> <span class=""unique_phrase"">hospitality</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">strangers</span></span>, <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase"">so</span> <span class=""unique_phrase"">doing</span> <span class=""unique_phrase""><span class=""unique_chapter"">some</span></span> <span class=""unique_phrase"">people</span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter"">shown</span></span> <span class=""unique_phrase"">hospitality</span> to <span class=""unique_phrase""><span class=""unique_chapter"">angels</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">without</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">knowing</span></span> <span class=""unique_phrase"">it</span>."
0,Hebrews,13,3,"<span class=""unique_chapter"">Continue</span> to remember those in <span class=""unique_phrase"">prison</span> <span class=""unique_phrase"">as</span> if you <span class=""unique_phrase"">were</span> <span class=""unique_phrase""><span class=""unique_chapter"">together</span></span> with <span class=""unique_chapter"">them</span> in prison, and those who <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_chapter"">mistreated</span></span> <span class=""unique_phrase"">as</span> if you <span class=""unique_phrase""><span class=""unique_chapter"">yourselves</span></span> <span class=""unique_phrase"">were</span> <span class=""unique_phrase""><span class=""unique_chapter"">suffering</span></span>."
1,Hebrews,13,4,"<span class=""unique_phrase""><span class=""unique_word"">Marriage</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">should</span></span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">honored</span></span></span> <span class=""unique_phrase"">by</span> all, and <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_word"">marriage</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">bed</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">kept</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">pure</span></span>, <span class=""unique_phrase"">for</span> God will <span class=""unique_chapter"">judge</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">adulterer</span></span></span> <span class=""unique_phrase"">and</span> all <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">sexually</span></span> <span class=""unique_chapter"">immoral</span>."
0,Hebrews,13,5,"<span class=""unique_phrase"">Keep</span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">lives</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">free</span></span> from the <span class=""unique_phrase""><span class=""unique_chapter"">love</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">money</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">content</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">what</span> you <span class=""unique_phrase"">have</span>, <span class=""unique_phrase"">because</span> God has <span class=""unique_phrase""><span class=""unique_chapter"">said</span></span>, ""<span class=""unique_phrase"">Never</span> will <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">leave</span></span></span> <span class=""unique_phrase"">you</span>; <span class=""unique_phrase"">never</span> will <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">forsake</span></span></span> <span class=""unique_phrase"">you</span>."""
1,Hebrews,13,6,"So <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter"">say</span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">confidence</span>, ""<span class=""unique_phrase"">The</span> Lord is <span class=""unique_phrase"">my</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">helper</span></span></span>; <span class=""unique_phrase"">I</span> will not <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">afraid</span></span>. <span class=""unique_phrase"">What</span> <span class=""unique_phrase""><span class=""unique_chapter"">can</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">mere</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">mortals</span></span></span> <span class=""unique_phrase"">do</span> <span class=""unique_phrase"">to</span> <span class=""unique_chapter"">me</span>?"""
1,Hebrews,13,7,"<span class=""unique_phrase"">Remember</span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase"">leaders</span>, <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">spoke</span></span> <span class=""unique_phrase"">the</span> word of God to <span class=""unique_phrase"">you</span>. <span class=""unique_phrase""><span class=""unique_chapter"">Consider</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">outcome</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">their</span> <span class=""unique_phrase"">way</span> of <span class=""unique_chapter"">life</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">imitate</span></span> <span class=""unique_phrase"">their</span> <span class=""unique_chapter"">faith</span>."
0,Hebrews,13,8,"Jesus Christ is the <span class=""unique_phrase""><span class=""unique_chapter"">same</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">yesterday</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">today</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_chapter"">forever</span>."
1,Hebrews,13,9,"Do not be <span class=""unique_chapter"">carried</span> <span class=""unique_chapter"">away</span> by all <span class=""unique_chapter"">kinds</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">strange</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">teachings</span></span>. <span class=""unique_phrase"">It</span> is good for our <span class=""unique_phrase""><span class=""unique_chapter"">hearts</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">strengthened</span></span></span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase"">grace</span>, <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">eating</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">ceremonial</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">foods</span></span></span>, <span class=""unique_phrase"">which</span> is of no benefit to those who do so."
0,Hebrews,13,10,"We have <span class=""unique_phrase"">an</span> <span class=""unique_phrase""><span class=""unique_chapter"">altar</span></span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">which</span> <span class=""unique_phrase"">those</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">minister</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">at</span></span> the <span class=""unique_phrase""><span class=""unique_chapter"">tabernacle</span></span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter"">right</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">eat</span></span></span>."
1,Hebrews,13,11,"The <span class=""unique_chapter"">high</span> <span class=""unique_phrase""><span class=""unique_chapter"">priest</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">carries</span></span></span> <span class=""unique_phrase"">the</span> blood <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">animals</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">into</span></span> the <span class=""unique_chapter"">Most</span> Holy <span class=""unique_phrase""><span class=""unique_chapter"">Place</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">sin</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">offering</span></span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">bodies</span></span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">burned</span></span></span> <span class=""unique_phrase"">outside</span> the camp."
0,Hebrews,13,12,"And so <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase""><span class=""unique_chapter"">also</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">suffered</span></span> <span class=""unique_phrase"">outside</span> the <span class=""unique_phrase"">city</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">gate</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_chapter"">make</span> the people holy <span class=""unique_phrase"">through</span> <span class=""unique_phrase"">his</span> <span class=""unique_chapter"">own</span> blood."
