1,Luke,9,44,"<span class=""unique_word"">""<span class=""unique_phrase"">Listen</span> <span class=""unique_phrase""><span class=""unique_chapter"">carefully</span></span> <span class=""unique_phrase"">to</span> what I <span class=""unique_phrase"">am</span> <span class=""unique_phrase"">about</span> to tell you: The Son of Man is going to be <span class=""unique_phrase""><span class=""unique_chapter"">delivered</span></span> <span class=""unique_phrase"">into</span> the <span class=""unique_chapter"">hands</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">men</span>.""<span class=""unique_word"">"
0,Luke,9,45,"But they did not <span class=""unique_chapter"">understand</span> <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">this</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">meant</span></span></span>. <span class=""unique_phrase"">It</span> was <span class=""unique_chapter"">hidden</span> from them, so that they did <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">grasp</span></span></span> <span class=""unique_phrase"">it</span>, and they were <span class=""unique_phrase"">afraid</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">ask</span></span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase"">about</span> it."
1,Luke,9,46,"<span class=""unique_phrase""><span class=""unique_chapter"">An</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">argument</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">started</span></span> <span class=""unique_phrase"">among</span> the <span class=""unique_phrase"">disciples</span> <span class=""unique_phrase"">as</span> to which of <span class=""unique_phrase"">them</span> <span class=""unique_phrase""><span class=""unique_chapter"">would</span></span> be the greatest."
0,Luke,9,47,"<span class=""unique_phrase"">Jesus</span>, <span class=""unique_phrase""><span class=""unique_chapter"">knowing</span></span> <span class=""unique_phrase"">their</span> <span class=""unique_phrase""><span class=""unique_chapter"">thoughts</span></span>, <span class=""unique_phrase"">took</span> <span class=""unique_phrase"">a</span> little child and <span class=""unique_phrase"">had</span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase""><span class=""unique_chapter"">stand</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">beside</span></span> <span class=""unique_phrase"">him</span>."
0,Luke,9,48,"Then he said to <span class=""unique_phrase"">them</span>, <span class=""unique_word"">""<span class=""unique_phrase"">Whoever</span> <span class=""unique_phrase"">welcomes</span> <span class=""unique_phrase"">this</span> <span class=""unique_phrase"">little</span> child in my <span class=""unique_phrase"">name</span> <span class=""unique_phrase"">welcomes</span> me; and whoever welcomes <span class=""unique_phrase"">me</span> <span class=""unique_phrase"">welcomes</span> <span class=""unique_phrase"">the</span> one who sent <span class=""unique_phrase"">me</span>. <span class=""unique_phrase"">For</span> it is the one who <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">least</span></span> <span class=""unique_phrase"">among</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">all</span> who is the greatest.""<span class=""unique_word"">"
1,Luke,9,49,"""<span class=""unique_phrase"">Master</span>,"" <span class=""unique_phrase"">said</span> <span class=""unique_phrase"">John</span>, ""<span class=""unique_phrase"">we</span> <span class=""unique_phrase"">saw</span> <span class=""unique_phrase"">someone</span> <span class=""unique_phrase""><span class=""unique_chapter"">driving</span></span> out <span class=""unique_phrase"">demons</span> <span class=""unique_phrase"">in</span> your <span class=""unique_phrase"">name</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase"">tried</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">stop</span> him, because he is not one <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">us</span>."""
1,Luke,9,50,"<span class=""unique_word"">""Do <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">stop</span> him,""<span class=""unique_word""> Jesus <span class=""unique_phrase"">said</span>, <span class=""unique_word"">""<span class=""unique_phrase"">for</span> whoever is <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">against</span> you is for you.""<span class=""unique_word"">"
1,Luke,9,51,"As the <span class=""unique_phrase"">time</span> <span class=""unique_phrase""><span class=""unique_chapter"">approached</span></span> <span class=""unique_phrase"">for</span> him to be <span class=""unique_chapter"">taken</span> up to <span class=""unique_phrase"">heaven</span>, <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">resolutely</span></span></span> <span class=""unique_phrase"">set</span> out for Jerusalem."
0,Luke,9,52,"And he <span class=""unique_phrase"">sent</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">messengers</span></span></span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase""><span class=""unique_chapter"">ahead</span></span>, <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">went</span> into a <span class=""unique_phrase""><span class=""unique_chapter"">Samaritan</span></span> <span class=""unique_phrase"">village</span> to <span class=""unique_phrase""><span class=""unique_chapter"">get</span></span> <span class=""unique_phrase"">things</span> <span class=""unique_phrase""><span class=""unique_chapter"">ready</span></span> <span class=""unique_phrase"">for</span> him;"
0,Luke,9,53,"but the people <span class=""unique_phrase"">there</span> <span class=""unique_phrase"">did</span> not <span class=""unique_phrase"">welcome</span> <span class=""unique_phrase"">him</span>, because he <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">heading</span></span></span> <span class=""unique_phrase"">for</span> Jerusalem."
0,Luke,9,54,"When the <span class=""unique_phrase"">disciples</span> <span class=""unique_phrase"">James</span> and <span class=""unique_phrase"">John</span> <span class=""unique_phrase"">saw</span> this, they asked, ""<span class=""unique_phrase"">Lord</span>, <span class=""unique_phrase"">do</span> you <span class=""unique_chapter"">want</span> us to <span class=""unique_phrase""><span class=""unique_chapter"">call</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">fire</span></span> <span class=""unique_phrase"">down</span> from <span class=""unique_phrase"">heaven</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">destroy</span></span></span> <span class=""unique_phrase"">them</span>?"""
0,Luke,9,55,"But Jesus <span class=""unique_chapter"">turned</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">rebuked</span> them."
0,Luke,9,56,"Then he and his <span class=""unique_phrase"">disciples</span> <span class=""unique_phrase"">went</span> to <span class=""unique_phrase"">another</span> <span class=""unique_phrase"">village</span>."
1,Luke,9,57,"As they <span class=""unique_phrase"">were</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">walking</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">along</span></span> the <span class=""unique_phrase""><span class=""unique_chapter"">road</span></span>, <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">man</span> <span class=""unique_phrase"">said</span> to him, ""I will follow <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wherever</span></span></span> <span class=""unique_phrase"">you</span> go."""
1,Luke,9,58,"Jesus <span class=""unique_phrase"">replied</span>, <span class=""unique_word"">""<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Foxes</span></span></span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">dens</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">birds</span></span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">nests</span></span></span>, <span class=""unique_phrase"">but</span> the Son of Man has <span class=""unique_phrase"">no</span> <span class=""unique_phrase"">place</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">lay</span></span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter"">head</span></span>.""<span class=""unique_word"">"
1,Luke,9,59,"He said to <span class=""unique_phrase"">another</span> <span class=""unique_phrase"">man</span>, <span class=""unique_word"">""<span class=""unique_phrase"">Follow</span> me.""<span class=""unique_word""> But he replied, ""<span class=""unique_phrase"">Lord</span>, <span class=""unique_phrase"">first</span> let me go <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">bury</span> <span class=""unique_phrase"">my</span> father."""
1,Luke,9,60,"Jesus said to <span class=""unique_phrase"">him</span>, <span class=""unique_word"">""<span class=""unique_phrase"">Let</span> the <span class=""unique_phrase"">dead</span> <span class=""unique_phrase"">bury</span> <span class=""unique_phrase"">their</span> <span class=""unique_phrase""><span class=""unique_chapter"">own</span></span> <span class=""unique_phrase"">dead</span>, <span class=""unique_phrase"">but</span> you go <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">proclaim</span> the kingdom of God.""<span class=""unique_word"">"
1,Luke,9,61,"Still another said, ""I will follow you, <span class=""unique_phrase"">Lord</span>; <span class=""unique_phrase"">but</span> first let me go back and <span class=""unique_phrase"">say</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">goodbye</span></span></span> <span class=""unique_phrase"">to</span> my <span class=""unique_chapter"">family</span>."""
1,Luke,9,62,"Jesus <span class=""unique_phrase"">replied</span>, <span class=""unique_word"">""<span class=""unique_phrase"">No</span> one <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">puts</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_chapter"">hand</span> to <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">plow</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">looks</span></span></span> <span class=""unique_phrase"">back</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">fit</span></span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase""><span class=""unique_chapter"">service</span></span> <span class=""unique_phrase"">in</span> the kingdom of God.""<span class=""unique_word"">"
1,Luke,10,1,"After this the <span class=""unique_phrase"">Lord</span> <span class=""unique_phrase""><span class=""unique_chapter"">appointed</span></span> <span class=""unique_phrase"">seventy-two</span> <span class=""unique_phrase""><span class=""unique_chapter"">others</span></span> <span class=""unique_phrase"">and</span> sent <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">two</span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase"">two</span> <span class=""unique_phrase""><span class=""unique_chapter"">ahead</span></span> of him <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">every</span></span> <span class=""unique_phrase"">town</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">place</span> where he was about to go."
0,Luke,10,2,"He told them, <span class=""unique_word""><span class=""unique_word""> ""The <span class=""unique_phrase""><span class=""unique_word"">harvest</span></span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">plentiful</span></span></span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_word"">workers</span></span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">few</span>. <span class=""unique_phrase""><span class=""unique_chapter"">Ask</span></span> <span class=""unique_phrase"">the</span> Lord of the <span class=""unique_phrase""><span class=""unique_word"">harvest</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">therefore</span></span>, <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">send</span></span> <span class=""unique_phrase"">out</span> <span class=""unique_phrase""><span class=""unique_word"">workers</span></span> <span class=""unique_phrase"">into</span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_word"">harvest</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">field</span></span>. <span class=""unique_word"">"
0,Luke,10,3,"<span class=""unique_word""><span class=""unique_phrase"">Go</span>! <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">am</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sending</span></span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">out</span> <span class=""unique_phrase"">like</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">lambs</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">among</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wolves</span></span></span>. <span class=""unique_word"">"
0,Luke,10,4,"<span class=""unique_word"">Do not <span class=""unique_phrase""><span class=""unique_chapter"">take</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">purse</span></span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase""><span class=""unique_chapter"">bag</span></span> or <span class=""unique_phrase""><span class=""unique_chapter"">sandals</span></span>; <span class=""unique_phrase"">and</span> do <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">greet</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">anyone</span></span> <span class=""unique_phrase"">on</span> the road.<span class=""unique_word"">"
1,Luke,10,5,"<span class=""unique_word"">""When you enter a <span class=""unique_phrase"">house</span>, <span class=""unique_phrase""><span class=""unique_chapter"">first</span></span> <span class=""unique_phrase"">say</span>, '<span class=""unique_phrase"">Peace</span> to this house.'<span class=""unique_word"">"
0,Luke,10,6,"<span class=""unique_word"">If <span class=""unique_chapter"">someone</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">promotes</span></span></span> <span class=""unique_phrase"">peace</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">there</span>, <span class=""unique_phrase"">your</span> <span class=""unique_phrase"">peace</span> <span class=""unique_phrase"">will</span> <span class=""unique_phrase""><span class=""unique_chapter"">rest</span></span> <span class=""unique_phrase"">on</span> them; if <span class=""unique_phrase"">not</span>, <span class=""unique_phrase"">it</span> will return to you.<span class=""unique_word"">"
0,Luke,10,7,"<span class=""unique_word""><span class=""unique_chapter"">Stay</span> <span class=""unique_phrase"">there</span>, <span class=""unique_phrase""><span class=""unique_chapter"">eating</span></span> and <span class=""unique_phrase""><span class=""unique_chapter"">drinking</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">whatever</span></span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter"">give</span></span> you, for <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">worker</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">deserves</span></span></span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wages</span></span></span>. <span class=""unique_phrase"">Do</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">move</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">around</span></span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">house</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">house</span>.<span class=""unique_word"">"
1,Luke,10,8,"<span class=""unique_word"">""When you enter a town and <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">welcomed</span>, <span class=""unique_phrase""><span class=""unique_chapter"">eat</span></span> what <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">offered</span></span> <span class=""unique_phrase"">to</span> you. <span class=""unique_word"">"
0,Luke,10,9,"<span class=""unique_word""><span class=""unique_chapter"">Heal</span> the <span class=""unique_phrase""><span class=""unique_chapter"">sick</span></span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">there</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">tell</span> them, 'The kingdom of God has come <span class=""unique_phrase"">near</span> <span class=""unique_phrase"">to</span> you.'<span class=""unique_word"">"
0,Luke,10,10,"<span class=""unique_word"">But when you enter a town and are <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">welcomed</span>, <span class=""unique_phrase"">go</span> <span class=""unique_phrase"">into</span> <span class=""unique_phrase""><span class=""unique_chapter"">its</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">streets</span></span> and say,<span class=""unique_word"">"
0,Luke,10,11,"<span class=""unique_word"">'Even the <span class=""unique_phrase""><span class=""unique_chapter"">dust</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase"">town</span> <span class=""unique_phrase""><span class=""unique_chapter"">we</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wipe</span></span></span> <span class=""unique_phrase"">from</span> <span class=""unique_chapter"">our</span> feet as <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">warning</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">you</span>. <span class=""unique_phrase""><span class=""unique_chapter"">Yet</span></span> <span class=""unique_phrase"">be</span> <span class=""unique_chapter"">sure</span> of this: The kingdom of God has come near.' <span class=""unique_word"">"
0,Luke,10,12,"<span class=""unique_word"">I tell <span class=""unique_phrase"">you</span>, <span class=""unique_phrase"">it</span> will be more <span class=""unique_phrase"">bearable</span> <span class=""unique_phrase"">on</span> that day <span class=""unique_phrase"">for</span> <span class=""unique_phrase""><span class=""unique_chapter"">Sodom</span></span> <span class=""unique_phrase"">than</span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">that</span> town. <span class=""unique_word"">"
1,Luke,10,13,"<span class=""unique_word"">""Woe to <span class=""unique_phrase"">you</span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Chorazin</span></span></span>! <span class=""unique_phrase"">Woe</span> to <span class=""unique_phrase"">you</span>, <span class=""unique_phrase""><span class=""unique_chapter"">Bethsaida</span></span>! <span class=""unique_phrase"">For</span> if the <span class=""unique_phrase""><span class=""unique_chapter"">miracles</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">were</span> <span class=""unique_phrase"">performed</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">you</span> had <span class=""unique_phrase"">been</span> <span class=""unique_phrase"">performed</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">Tyre</span> and <span class=""unique_phrase"">Sidon</span>, <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter"">would</span></span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter"">repented</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">long</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">ago</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">sitting</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sackcloth</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">ashes</span></span></span>.<span class=""unique_word"">"
0,Luke,10,14,"<span class=""unique_word""><span class=""unique_phrase"">But</span> <span class=""unique_phrase"">it</span> will be more <span class=""unique_phrase"">bearable</span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">Tyre</span> and <span class=""unique_phrase"">Sidon</span> <span class=""unique_phrase"">at</span> the <span class=""unique_phrase""><span class=""unique_chapter"">judgment</span></span> <span class=""unique_phrase"">than</span> for you.<span class=""unique_word"">"
0,Luke,10,15,"<span class=""unique_word"">And <span class=""unique_phrase"">you</span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Capernaum</span></span></span>, <span class=""unique_phrase"">will</span> you <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">lifted</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">heavens</span></span></span>? <span class=""unique_phrase"">No</span>, <span class=""unique_phrase"">you</span> will go down <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">Hades</span></span>."
1,Luke,10,16,"<span class=""unique_word"">""<span class=""unique_phrase"">Whoever</span> <span class=""unique_phrase""><span class=""unique_word"">listens</span></span> to <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_word"">listens</span></span> to <span class=""unique_phrase"">me</span>; <span class=""unique_phrase"">whoever</span> <span class=""unique_phrase""><span class=""unique_word"">rejects</span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_word"">rejects</span></span> me; but whoever <span class=""unique_word"">rejects</span> <span class=""unique_phrase"">me</span> <span class=""unique_phrase""><span class=""unique_word"">rejects</span></span> <span class=""unique_phrase"">him</span> who sent me.""<span class=""unique_word"">"
1,Luke,10,17,"<span class=""unique_phrase"">The</span> <span class=""unique_phrase"">seventy-two</span> <span class=""unique_phrase""><span class=""unique_chapter"">returned</span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">joy</span> and said, ""<span class=""unique_phrase"">Lord</span>, <span class=""unique_phrase"">even</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">demons</span></span> <span class=""unique_phrase"">submit</span> to <span class=""unique_chapter"">us</span> in your <span class=""unique_chapter"">name</span>."""
1,Luke,10,18,"He replied, <span class=""unique_word"">""<span class=""unique_phrase"">I</span> <span class=""unique_phrase"">saw</span> <span class=""unique_phrase""><span class=""unique_chapter"">Satan</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">fall</span></span> <span class=""unique_phrase"">like</span> <span class=""unique_phrase""><span class=""unique_chapter"">lightning</span></span> <span class=""unique_phrase"">from</span> heaven.<span class=""unique_word"">"
0,Luke,10,19,"<span class=""unique_word"">I <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter"">given</span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">authority</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">trample</span></span></span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">snakes</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">scorpions</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">overcome</span></span></span> <span class=""unique_phrase"">all</span> the <span class=""unique_chapter"">power</span> of <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">enemy</span></span></span>; <span class=""unique_phrase""><span class=""unique_chapter"">nothing</span></span> <span class=""unique_phrase"">will</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">harm</span></span></span> <span class=""unique_phrase"">you</span>.<span class=""unique_word"">"
0,Luke,10,20,"<span class=""unique_word""><span class=""unique_phrase""><span class=""unique_chapter"">However</span></span>, <span class=""unique_phrase"">do</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">rejoice</span> that <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">spirits</span></span> <span class=""unique_phrase"">submit</span> to <span class=""unique_phrase"">you</span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">rejoice</span> that <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">names</span></span></span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">written</span> in heaven.""<span class=""unique_word"">"
1,Luke,10,21,"At that <span class=""unique_phrase""><span class=""unique_chapter"">time</span></span> <span class=""unique_phrase"">Jesus</span>, <span class=""unique_phrase""><span class=""unique_chapter"">full</span></span> of <span class=""unique_phrase"">joy</span> <span class=""unique_phrase""><span class=""unique_chapter"">through</span></span> the <span class=""unique_chapter"">Holy</span> <span class=""unique_phrase""><span class=""unique_chapter"">Spirit</span></span>, <span class=""unique_phrase"">said</span>, <span class=""unique_word"">""<span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">praise</span></span> <span class=""unique_phrase"">you</span>, <span class=""unique_phrase"">Father</span>, <span class=""unique_phrase"">Lord</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">heaven</span> and <span class=""unique_phrase""><span class=""unique_chapter"">earth</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">because</span></span> you <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter"">hidden</span></span> <span class=""unique_phrase"">these</span> <span class=""unique_phrase"">things</span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wise</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">learned</span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">revealed</span></span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">little</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">children</span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">Yes</span></span>, <span class=""unique_phrase"">Father</span>, for this is what you <span class=""unique_phrase"">were</span> <span class=""unique_phrase""><span class=""unique_chapter"">pleased</span></span> <span class=""unique_phrase"">to</span> do.<span class=""unique_word"">"
1,Luke,10,22,"<span class=""unique_word"">""<span class=""unique_phrase"">All</span> <span class=""unique_phrase"">things</span> have <span class=""unique_phrase"">been</span> <span class=""unique_phrase""><span class=""unique_chapter"">committed</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">me</span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase"">my</span> <span class=""unique_phrase"">Father</span>. <span class=""unique_phrase"">No</span> one knows who the <span class=""unique_phrase"">Son</span> <span class=""unique_phrase"">is</span> except the Father, and no one knows who the <span class=""unique_phrase"">Father</span> <span class=""unique_phrase"">is</span> except the Son and <span class=""unique_phrase""><span class=""unique_chapter"">those</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">whom</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">Son</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">chooses</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">reveal</span></span></span> <span class=""unique_phrase"">him</span>.""<span class=""unique_word"">"
1,Luke,10,23,"Then <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">turned</span></span> <span class=""unique_phrase"">to</span> his <span class=""unique_phrase"">disciples</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">said</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">privately</span></span></span>, <span class=""unique_word"">""<span class=""unique_phrase""><span class=""unique_chapter"">Blessed</span></span> are the <span class=""unique_phrase""><span class=""unique_chapter"">eyes</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">see</span> what you see.<span class=""unique_word"">"
0,Luke,10,24,"<span class=""unique_word"">For I tell you <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">many</span> <span class=""unique_phrase""><span class=""unique_chapter"">prophets</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">kings</span></span> <span class=""unique_phrase"">wanted</span> to see what you <span class=""unique_phrase"">see</span> <span class=""unique_phrase"">but</span> did not see it, and to <span class=""unique_phrase"">hear</span> <span class=""unique_phrase"">what</span> you <span class=""unique_phrase"">hear</span> <span class=""unique_phrase"">but</span> did <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">hear</span> <span class=""unique_phrase"">it</span>.""<span class=""unique_word"">"
